X,Y
2.0240342251490397,-0.8451363676919568
2.588351540200224,-1.455337286387272
3.7999362383360995,-2.0417301823860123
3.3299429051459817,-1.7359336817420783
1.808241070759198,-1.201174882153463
2.700959405363966,-1.2231145769068823
3.805662958682779,-1.7592323059561141
3.3194899246475336,-1.5042864491201484
2.642715675708141,-1.7029756111709466
3.6138000084666997,-2.3806913160603784
2.2099711999385034,-1.565460933034253
3.068734822322763,-1.9285487099000602
2.70388537793695,-1.374152911527299
2.7145926444320323,-1.5403436604348566
2.7180584113830286,-1.545337204943918
2.7449665933862795,-1.4402909766046283
2.361817647362279,-1.205916244595263
2.95306698900669,-1.6488245816077267
2.3596756476558443,-1.4363704496682739
2.841573268688633,-1.5528255821838888
3.904307000901829,-2.2807769617279865
2.8339309946917015,-1.8259172406345718
2.910483149971621,-1.7044416388809154
3.3539573950687602,-1.447548907913297
3.44343951757961,-2.0620543036957044
2.9462024433687466,-1.430354881237457
3.1845697370264126,-1.8651892723669912
2.60572435597255,-1.6718909028436
3.5528960900635926,-1.7803929311399975
2.476423764151615,-1.3386805780926496
2.661897337226812,-1.8522153517546274
3.1381765732804356,-1.6222616646350418
2.416265704556484,-1.3439867260727154
3.610164999929534,-1.5327215566251788
3.5615696260316088,-2.0893879203343735
1.692375392222931,-0.86763685215944
4.259517686686795,-2.434959825005363
3.342637434208157,-1.7978194699722596
2.878708884359895,-1.9797146552370997
2.5662010000397046,-1.1753829575041361
4.019305267607528,-2.4250504881343313
2.0786001772309777,-1.1792275289227592
3.5733261155440665,-1.8030777548970645
3.070932112822971,-1.734484189828767
3.0052572736555807,-1.638439963398537
2.41452904565055,-1.4183467043624958
2.347895516038421,-1.4298130121261299
2.6498684063413895,-1.1535987565559545
3.153919037783964,-1.670920777680316
2.494991661161238,-1.429494992590153
3.273986023561981,-1.7181272980023865
2.4037092702702156,-1.3322063335683516
3.348158938591855,-1.7031598929420129
3.051866947334098,-1.4301913013263614
4.0885043878315415,-1.8511579707733523
3.2814222495725174,-1.6166776952010844
3.099048357127607,-1.6058608901752334
2.6007850695907315,-1.259171641301881
1.203270499175974,-0.5351335312451801
3.969044804915023,-1.965667642390698
2.4760979894987676,-1.373936048756799
3.53772860692776,-2.2024851998050603
2.774336923420497,-1.3084844656597785
3.257261875974015,-1.8701258999464736
2.0561953637844304,-1.1385181588913527
2.703122185614462,-1.2896195481066237
2.119648061761205,-1.397909810544667
3.295841623213448,-2.1394195789093615
2.231117116622572,-1.4252177755272075
2.818990346750778,-1.5559892409347305
3.175921900925402,-1.388438122060142
1.852368768460841,-0.8264567625521159
2.896162965706527,-1.4148192755271278
2.9452276981858283,-1.6884519138311038
2.61141438424117,-1.3845700931874088
3.3594400558687747,-2.0696890509037567
2.6620846857579674,-1.2827869381606118
2.750061380685806,-1.681242572328779
3.1222563674543045,-1.6542706565034575
2.8855031535283957,-1.1726492530537251
2.606108777360128,-1.5647128832163482
2.961949145813648,-1.2504422312208732
1.5941423786158506,-0.8203650262356583
3.2605328501725466,-1.6627770327086202
2.1004760835489242,-0.8794796536054805
2.5763046475660314,-1.262929605409026
3.6387558318681954,-1.7039994064353228
2.8334802891840813,-1.4786984863030372
3.4958674467213458,-1.6998877448153826
4.120837955265479,-2.0548013452674714
2.524639496419841,-1.264134310135102
3.4497731360071855,-1.9792551551761297
3.6940412542310797,-2.223999653629479
3.900015450799864,-2.3319984698600758
3.4475888788069287,-1.9785669025683874
3.6052273279053835,-2.0078565314792565
3.024834401382732,-1.7072669845672586
3.7966142168867343,-1.978025820044319
2.9790826363868272,-1.3574497505899092
3.1641763508298477,-1.5545886992214204
3.206124647277299,-1.8183596391206387
3.1538629719647684,-2.0207622145875415
1.7648801570953392,-0.5933587132660473
3.8638483887631496,-1.8460605938003174
2.8835865566002568,-1.746739214388833
2.426295730235918,-1.0687923643095962
2.1891763769651944,-0.9875078014033803
2.0437639979601996,-1.6067078357492892
2.6988789638600266,-1.4207934938526303
3.208792945904893,-1.9352827320785468
2.6152362553082114,-1.3909856131679121
3.9311708819486935,-2.34446273061014
3.2636034105587375,-1.634063534165247
3.203206042745734,-1.424564595784984
2.814661432323839,-1.9138240302768654
2.3290195819713166,-1.1827742357503468
3.11782900375605,-1.407396206723546
3.0004705164788366,-1.9858649909285697
2.284438387182686,-1.2130845171839681
3.5479873081664803,-2.083471282519222
2.6376354274299416,-1.147609983218441
4.265966470227699,-2.3910085393151688
2.6361732671887275,-1.5395133209562015
2.713200888072857,-1.4582304239597643
2.2233354734357635,-1.1035592142368222
4.284833304380661,-2.1732578010585666
4.0300656354525985,-2.3686897394228246
3.709223029654777,-2.2021211433475854
3.2199843389606913,-1.7592825467349822
3.440280824759245,-2.095511962105672
3.7383171425638255,-1.6964706805368583
2.8506940277348516,-1.400817553153244
2.559723452129185,-1.253896043219409
3.11862853022938,-1.6571265468772212
2.577008440358913,-1.4798828139781786
2.5644952726320303,-1.2008829931565665
3.2615081799637076,-2.231528507200713
3.027191990718477,-1.3776482118437063
2.6004029739099757,-1.469143233838491
2.9220912690775784,-1.6766813769473297
2.440542256283905,-1.0428848456157949
2.5173558468234827,-0.8448176531013929
3.008932382010174,-1.652039067016754
2.7433775537916794,-1.2198088992279523
3.042094847734724,-1.5130677523174416
2.4346157269417854,-1.3066841170225836
2.15723444921578,-0.9663161676545051
3.8353507523791,-2.347946188209305
3.173843168481389,-1.8431757899499766
2.888857628240106,-1.4224246092581647
2.4074915382829367,-1.3751228052588393
3.3618392526656664,-1.8148379678559954
2.302806745106885,-0.7260359684029488
2.7723754571795047,-1.5254436359804462
3.0793330709975995,-1.7265177672879084
3.548660415274652,-1.8377134264030728
2.804396157167152,-1.8634645756252224
1.679955082952259,-1.2147555186312462
2.3567484347917462,-0.8235759628162799
2.4514761537784886,-1.4078464075700678
2.5633904776289547,-1.4477676274943663
2.9146130464973568,-1.3421599548275585
3.3276379255658717,-1.5872425202812341
1.8886694406499982,-0.8893534052193667
3.02003811987524,-1.55440297427349
2.879800958814994,-1.489922197530881
2.358069092566398,-1.3930860426833829
3.5656204990475864,-2.322569494393165
3.0537673159984493,-1.8048525283237091
2.9094666874925412,-1.4134246413946387
2.215025941660566,-1.3458857940267315
3.264648747906123,-1.8793207598924784
1.9207760638673643,-1.164557392104663
2.6406417086101075,-1.2090203333189027
2.772082532954782,-1.363072201123638
3.221866930110972,-1.3435418433884971
2.3264703617789193,-1.3698721642873015
2.1679125549419167,-1.4362572585516977
3.3399173909129116,-1.578675201205722
3.5171958367582326,-1.7033417452604893
3.8320782669700995,-2.170156733195009
2.5887555973870873,-1.5097084586367273
2.56989032562691,-1.5069110000349997
3.395668928998389,-1.8755508485210932
3.4376913002731313,-1.857778316718181
2.44115547969363,-1.6064826273872774
3.4800764393591432,-1.8991690685771399
2.8374858481284524,-1.3807319673176353
3.0951609441076826,-1.4631893868524632
2.657997762891368,-1.4548270550143014
2.760051015226636,-1.5600857621454791
3.342011381379624,-1.6468423654904125
3.6119970302178555,-1.881680564020128
2.370539505247328,-1.3873399060551768
3.5041321314200355,-1.992448340004639
3.75586478903366,-1.7069632319134536
3.7111798997595242,-2.526714532579892
3.3749922474080556,-1.838183753965623
3.655789447749451,-1.9950561008355303
2.2937545266177635,-1.1228260496640303
3.49805342521009,-1.8992915925476952
2.8515672069298184,-1.4922466189055212
4.013277535294855,-2.3750107800913507
3.08737422731456,-1.5534249186885116
3.385528087197319,-2.1407547418566466
2.864320245346225,-1.604243461362054
2.6071227552022713,-1.3027709000816552
3.890020482907622,-2.227912635348981
2.8530827698105052,-1.8946097108870938
2.9864673960447368,-1.742410980820269
3.0769066771984823,-1.8703416256045857
2.5432691295366547,-1.36425212472746
2.76762265632014,-1.465895172213676
2.494032123280527,-1.0718735347084742
3.2082367019436564,-1.7644965390575633
2.747598192952706,-1.7887109621858752
3.9293145078727973,-2.225125387712905
3.300137867322586,-1.8153608330402071
3.708656905142061,-1.9158119457911464
3.632295502806286,-2.0028479603138676
2.306775972316497,-1.349079803281904
2.5524537468743294,-1.1366437587265936
2.871713797823763,-1.3635272296562626
3.042068531547392,-1.642163334374842
3.5945166647470264,-1.6974515263803545
2.2514828343995545,-1.3344647323373398
2.6496254793450027,-1.6704930408723604
2.3302744994743025,-1.6420003541632113
3.113391599520588,-1.2140219494924511
2.7213224270662106,-1.6260834833483573
2.9997737664388007,-1.4314110236225568
4.007027914769834,-2.3340121014830935
2.7949399177024956,-1.2866869646133465
1.916568247516999,-0.8667493937457434
2.5617791574717996,-1.1564966132704817
2.994400274541709,-1.789275892705138
2.9086007179469657,-1.5971762442662254
2.45656565752478,-1.4613453280460553
2.1382119443059424,-1.0378026388204395
2.0352313088424125,-1.1207726840466348
2.7193528565971308,-1.5506702046940755
3.1404434024755266,-1.501020841869328
2.497125266936327,-1.326135214908889
3.647496836869583,-1.7976584168427616
3.316467735297666,-1.7523393295717087
3.2476561666565167,-1.5173637955432497
3.016528635032977,-1.6978547815476825
2.620656026658112,-1.6986079867754154
3.1279721168434413,-1.7060008194656338
2.803466058697128,-1.3018377413001803
3.3549900591549444,-2.0264840487381592
4.6109372665430035,-2.4432184880372896
3.418138403137876,-1.8874554686088212
2.7982480996751993,-1.7824356937355859
1.9581076292622523,-0.9890616926018944
3.3666099331594213,-2.0657256019738695
4.2374122466803845,-2.6628514183351815
2.438452707109732,-1.2889058216999958
2.5573320722778567,-1.5167563552535621
2.0484783464977467,-1.0016657971895802
2.468694140596174,-1.3629063455209178
2.226142548002998,-0.9865267568404485
4.037182025487306,-1.9718795147279824
3.536594493679358,-1.6670551350488558
2.29306394606581,-0.9171838128821002
2.510550295783459,-1.2196464055421108
4.594865983249766,-2.6436076921762073
3.124016046145589,-1.5572964440726946
1.6580013599206322,-0.9100811709450907
3.6702291805044998,-2.090866721477757
2.52762653411639,-1.1168115857628365
3.2075727614071865,-1.5560729842045804
2.643975556833543,-1.280669849555427
2.6072939447852512,-1.520523977210459
3.189051465190514,-1.6573484695362677
2.8384128221325637,-1.5775234614173315
3.1587099032356702,-1.870479342085509
2.9654338183222806,-1.860470900492079
2.538786378903006,-1.6075188443829929
3.005911832907593,-1.726693636235162
2.814176803413662,-1.641622593158017
2.9138663876425257,-1.5518467761242056
2.5861949179179593,-1.4812250977407868
1.7038810452525956,-0.6762251982135065
2.4180811088655965,-1.0291320327083517
2.4610082921962073,-1.3205093825184375
2.275779328825411,-1.2653659341030397
2.3776929517546246,-1.1457305160422104
3.3274952148773145,-1.5905972290953287
2.3273550779502545,-1.1863131440763843
2.867918610572556,-1.4805617327835123
2.8044151311536787,-1.6007381457736516
3.4700724112653694,-1.8003766941175832
2.480543079193976,-1.330981245866506
2.1428408658397706,-1.315863166454474
2.7417030003192866,-1.584767980072948
3.4807394297853524,-1.907059189011868
3.186777824987247,-1.6670707381569838
3.465884494759586,-2.006783096385446
2.6194553502905618,-1.0868979540084305
3.586884991191024,-1.9113633567395951
2.89810514352194,-1.5491134794299668
2.3439066999181115,-1.0366160284228512
2.7928588071993827,-1.557244993017597
3.115377954853822,-1.5845081288318064
2.31342021197693,-1.0010869763220545
2.8148778146309095,-1.3183661630147503
2.7185896492413186,-1.6974799935062161
2.5285341340169913,-1.2373763822323665
2.852748218150148,-1.6486182847100082
3.0075511459547224,-1.6640733872780733
2.139140264272148,-1.2568884520558758
2.5327169571432497,-1.799309357120467
1.9576656852514167,-0.8465231432745411
1.5131304961545666,-0.6109337561525533
2.531521292051471,-1.4827579466769953
2.351539029593231,-1.1322033174919104
3.24296011283348,-2.0301801737065444
3.6130606343318536,-1.9861997530611102
4.2378011922600995,-2.26164883826162
2.6701932995336533,-1.4202549641272475
2.0210292029108996,-1.3425295743870138
3.1123551811839105,-1.5318224605347406
3.4144145572372904,-1.9720464211379434
4.157681548499598,-2.418387430578669
2.6892088354475097,-1.5664802361911851
2.760622581703189,-1.845762636849714
3.5535709351227456,-1.9119285674634872
2.4408081119346177,-0.9039129028006277
3.5782957492318297,-2.0533641836740784
3.654850693258742,-1.7737551413123545
4.737534689207743,-2.694885419428097
3.370354759313596,-1.550798598867747
3.2987907839646216,-2.0462516023287747
1.4472998893880136,-0.9187944668478485
3.4208455816027294,-1.7792133886269788
2.7376081015958014,-1.237449354502699
3.602963244612069,-1.858669235107406
2.9246364015295736,-1.5463502604039485
4.049069573984588,-2.275597758316563
2.986808896034935,-1.838635511374586
1.9847879281218344,-0.9724015781938398
2.813136132635703,-1.7738967264150662
3.24393608739123,-1.8856878208535286
3.730425045902013,-1.9547606394462973
2.768372452309076,-1.2955286801218255
2.019677856513004,-1.0115484205627912
3.3713218288618956,-1.6573153224420771
3.487795136758556,-1.436056043570126
2.6192861327650205,-1.3548026823427737
2.9481068862987447,-1.6688622330977163
3.8782614303094007,-2.5626783254417296
2.3584536816627826,-1.3464733435734166
4.62956049099815,-2.3264372334603163
2.3541694797320134,-1.175860885969239
2.911903798688848,-1.961989679840678
2.5867961615547856,-1.137217537209256
2.717402934409047,-1.5915976506119447
2.952785930724343,-1.5599024291802948
3.7690052769209093,-2.0178769861750463
2.513142544369101,-1.3087394739538851
2.310626858104655,-1.2840681409782297
3.64209905514457,-2.126522815281294
2.190799292933997,-1.0993258555606333
3.158047108122086,-1.458332336666372
2.1848127076646953,-1.0374289371235608
3.746841125456573,-1.8029208458486428
2.401014943846687,-1.4734686790917548
2.847035717419312,-1.5389348215428944
3.6992011873755475,-2.2848899289539
3.650604769392676,-1.7902864676088892
3.319355961212077,-1.8451410748648085
2.9169684140275414,-2.0360221012971103
2.673758648750449,-1.5586385340028999
2.2313373050710847,-1.1586124692474784
2.464651825312087,-1.2981433596984615
3.002933567789937,-1.589060386100462
3.8647425161339903,-1.752963573424412
3.381680047627469,-1.3944412233357575
2.7530601474202934,-1.4189167978152262
2.843374075175819,-1.6954529794992055
2.6753832650637692,-1.1835666474524293
2.4647379636973956,-1.5271680547002422
2.716422531459343,-1.385801696012789
3.8283687575551175,-2.6658423692191966
2.8955013300614896,-1.4145659237455006
3.967565836367329,-1.6709975004955502
1.4218011585024954,-0.7625652411227675
2.32244553340115,-1.2960288361170993
2.9864413038609547,-1.1286863230176845
3.4395250017703267,-1.5853919817346538
2.7937409734218335,-1.3116163047665597
2.4413301478950102,-1.3369773559112452
2.3435731222278857,-1.5959888657774521
2.475170832620464,-0.9362112367497416
3.255769848256504,-1.7245586056690159
3.140328339471451,-1.9520314693316037
2.9551589098872366,-1.6545858775144837
3.1157007977835836,-1.746465729367181
2.64690701011882,-1.6937786419094476
3.829823237184348,-1.526851774310027
3.0820429372600557,-1.9889201905727314
3.5464007885201143,-1.5486601046575548
3.4005864216134487,-2.0380650571242085
2.4589752765710373,-1.3676183079099717
2.7294371844997234,-1.3214091269184727
2.171185211721136,-1.2643919098105587
3.973711699124381,-1.7487969568022128
2.7511582600485545,-1.6997969902243144
2.524684262330078,-1.0039430616218998
3.0465664674409174,-1.743988609971692
2.9014295320886343,-1.5132706499598954
2.858723654425359,-1.3967019496972561
3.0835190936517147,-1.8099891345817303
4.197775887449413,-2.455833560000696
2.885026380659809,-1.335493970149467
3.6836890010541397,-1.7855345293735572
3.73449505219815,-1.8251336489032757
3.6296488646523186,-1.79809018986082
1.9408920480409608,-1.2215171789006185
2.5873645621408965,-1.7484038828773982
3.8383021778563613,-1.8313590879979949
2.9319752464323554,-1.5595492980000976
3.083667016790146,-1.74776118777154
1.7113533968641719,-0.6154306533190305
2.446431753158969,-1.2157684153697068
1.943725592097601,-1.0859039072673158
2.727478689500776,-1.0952764645022461
3.6336546497628808,-1.4966634686073297
2.916536475472364,-1.6262799290089045
1.7904621300361283,-1.2180772890256948
2.5725460771178907,-0.8936762346731498
3.6266388033125168,-2.1017019403872514
4.298608134585092,-2.6354527195637525
2.537129761892471,-1.6148625228107643
1.7940990328266395,-0.7897715145342611
3.012580559830685,-1.3378026103546323
3.4237776616313735,-1.8213441838429805
3.8498794911661154,-2.1025769878765037
2.4186597489522668,-1.251550457030968
3.331861177651331,-1.627796832712453
2.6615272231037514,-1.16304001061523
4.144236965532823,-2.2670505179707967
2.2567740345051877,-1.0512397091004644
3.7723285126802706,-2.2587039195876537
1.9335438572338808,-1.0249870561121919
3.396398455017959,-1.7221595241043504
3.7165670212989723,-2.0349609178024846
4.0372945202794135,-2.1699996293562576
2.7211941835721034,-1.1795574834099303
4.176436708479258,-2.1824465678091403
3.435280995329643,-2.0573489366738364
2.1351655903113995,-1.1246968386704956
2.31530420391376,-1.2410866722218474
2.269981200270625,-1.0180138572049084
2.110306051539353,-1.4187636650901214
2.9671417697799947,-1.5445471272718456
2.9414717943468367,-1.7967884358949489
3.7984617826197984,-1.8330168393278128
3.274792479057336,-1.6428400406245944
3.0438578807217436,-1.782716321456071
2.5156323221692607,-1.284113613687171
2.7204196767683118,-1.616779942347059
3.5026893698135333,-2.0567790308410974
4.696940190694557,-2.092342982374191
4.305546692763714,-2.452402519187154
2.510543167409299,-1.2303013498094149
3.186717412206426,-1.4787813795499007
