X,Y
-2.5208762667245614,5.081201394531134
-1.3382939914646879,3.6812749430977956
0.3326448297289393,4.547377171954333
-2.0136687895082095,4.5590713589646565
-1.143673186992603,3.645885111929939
-3.745950471405046,4.768291509414208
-1.2213935586572822,5.528818190500254
-1.1169146113822035,2.4483207832441507
-1.734508426225003,6.5210266690696574
-1.8454520835707648,4.95591169582334
0.25960885284501223,4.884384424881496
-2.294647325095716,3.512119225034269
-1.0906558154458037,6.335290174197279
-0.88502538241954,3.169325167911783
-2.4820270948527714,5.128201160955854
-1.3405880802280592,4.671357494628932
-1.5645637958793583,4.4872408574661815
-0.8200256831623051,3.7508731816968153
-0.5805028509977899,3.719658243064772
-2.6270579185927367,3.5407613710380703
-1.8501082036099714,4.639828995103283
-1.0021404922171677,3.824272604529674
-1.990843075881148,4.793029013976253
-1.1582850569076804,3.620087098147799
-2.2669117119395317,4.824627660339915
-2.5902285581273023,4.223035392847729
-3.7479069476328952,5.564871663841604
-2.4468734479168317,4.653412599981919
-1.9721629196135912,4.507692955341481
-2.0343645932511722,3.6565202515674953
-1.1444862923091539,1.6239554011902388
-2.9158381180827893,5.643128635497442
-1.1862683324673409,3.7314072050088325
-0.6685737349147711,5.673356433241343
-2.3188863569452254,3.8509327533857527
-1.2916372172980126,4.998224054190687
-0.9954803584211465,3.095165486833668
-2.1962653241557906,3.7731152013055067
-0.06509527412629823,3.511048344893242
-0.24774929956973213,5.410486272165836
-0.26654415237645845,3.6296804769121334
-1.3857328152819508,4.236406306157313
-3.1236134795291113,4.251998675032633
-1.750524641807621,2.5037730668321947
-2.211240149759531,4.089858226257702
-1.1787137926833509,4.515808232748597
-1.5273121270287349,3.843253264725705
-0.7283042271804004,5.356298684054491
-2.1082979386201424,3.734041830056565
-0.6519929205503936,4.366104660959546
-1.8310010934260528,4.593426914615157
-3.2186550684223096,3.73628689973989
-0.7401127215303034,4.096810388423446
-3.103673711378109,3.90202400589671
-1.0388423978924664,2.310623165062262
-2.1896208603131906,4.704347796849848
-2.232161723259153,2.7567395648284894
-1.9483149698642641,3.6444027559886307
-3.093590634900604,5.033396174813458
-1.7583787420843588,4.1363409012786825
-2.702959512852206,4.925459240251508
-2.9675312496122066,5.87888617557173
-1.7955372320491088,3.609220083350032
-1.3739725806942609,5.291631033113889
-1.0229764965338886,5.81574325820717
-1.1486221314564302,6.117151707514297
-1.3706814998695653,5.28908763138836
-1.6955500876757108,5.443528850617069
-1.325525498662413,4.599548836083749
-2.3702156766293023,5.537618469268123
-2.694022887148468,4.06713009826189
-2.3779808628506216,4.480966963766206
-1.3673862531324026,4.887745661084697
-0.35062757166701863,5.139562429385608
-2.4995488205607668,2.1082839883053097
-3.1278785658933534,5.397121125974132
-0.7527935286200217,4.5550464181270875
-2.3517348107757825,3.259914613467936
-2.0226133567432116,2.9744228426942536
1.046565016182098,3.7551283353276985
-1.6219677802316612,3.957475679689491
-0.8739109936773514,5.056684578615704
-1.5107366730181233,3.8551482011743112
-1.184219388667097,6.157211673692124
-2.3214517408881923,4.6655217706351655
-3.0467404259093085,4.323096595939787
0.16021318026131137,4.7445067806268355
-1.5853092238451323,3.35326289533715
-2.8763848390592326,4.237586726573673
-0.061922943102806105,4.980143213097126
-1.3280331754478116,3.364719586821873
-1.207943955393278,5.510664195146375
-2.617772721720801,3.5234681384763027
-1.9412961750141324,6.462845392041455
-0.9340093878697864,4.08228564935795
-1.5024435775234588,4.021186954280275
-1.6228475773729432,3.1646099299352914
-2.9284188651223193,6.165249218926996
-1.362945789481034,6.2624607959273195
-1.160118041809712,5.795332368821391
-1.660172911023481,4.813249594593326
-0.8486082331449638,5.4509319635504205
-3.41031749073868,5.093756074026816
-2.141336280014245,4.037377952886671
-1.9396553922859188,3.6196539561200023
-1.8083963140387107,4.59491544570273
-1.020526341118987,3.954838620225193
-2.1804879511348023,3.5473294706751166
0.24509880239246162,5.517546567403667
-2.744913351294051,4.130348867432779
-1.1333946375778257,3.956206743990684
-1.1630548675902406,4.482467159265884
-2.5034713938863224,3.2330799625110673
-3.5717981919182664,3.004993680733049
-1.5167822328144092,4.509293225745487
-2.6104691569992893,3.702139537319703
-2.2071234835958906,4.3344502516925765
-1.3559701468797427,3.6057028292763946
-2.0221719935257783,2.9213334175177073
-0.8955184859004087,6.093745091998364
-1.1687985244469266,4.900139105986673
-2.1577734695795976,4.095504890540311
-0.9851638011276507,3.6840979634290107
-1.827378002519067,4.993939420269755
-3.4678651214356044,2.682056201366273
-1.3834571520252443,4.159473377957426
-1.3987326287592488,4.665977575409583
-2.2631150733429792,5.160062334343427
-0.026283696369482135,4.665232363155426
0.4062234142703147,2.9353329430105366
-3.2039556873352177,2.859928828874504
-0.9705901212096774,3.7622635492275887
-1.1192543896783023,3.899232666155491
-2.5753517550171985,3.9992378258231955
-2.7050689861257737,4.644373547234529
-1.5846838080598524,2.6195544650633797
-1.966953309900015,4.377745763158728
-1.842621892910493,4.1854609670548255
-0.7669715101180685,3.674457984237974
-0.23361787845096882,5.864828205595654
-0.9899672100368159,4.759623123318477
-2.2552277868588098,4.097368550201299
-0.5605635732013403,3.5048553783671634
-1.273336023049731,5.0166359054936285
-0.4969713591724856,3.035636320054779
-2.3631748818050107,3.6133445537485094
-2.0784978036266426,3.9273049537157556
-3.4472976143663616,4.220679012062833
-0.7761774724227636,3.6187247788239443
-0.03864762032677205,3.6003050514609374
-2.7768702545837973,4.640905566660254
-2.7490949110499963,4.945628090913722
-1.6481233347931032,5.837422666685798
-0.9262654555199895,4.005837510471816
-0.8843537873554591,3.988365946926364
-1.6638361606192837,5.104836161457554
-1.8600680719881724,5.109462809792495
-0.08980439603632573,4.038657667477275
-1.8037795328383825,5.198867554652445
-2.189679706148571,3.9992498448312306
-2.57250532522568,4.301099798437578
-1.3593062296283311,3.9768941949428362
-1.1997782057383357,4.2001589567982816
-2.490708094697159,4.739782937400321
-2.2556462405361817,5.268112970184365
-0.8272275604701805,3.6751566552554866
-1.472741775465935,5.349306293878081
-3.4154855461813716,5.121279466328977
0.225405426029466,6.2604349749423625
-1.7649046184560617,5.036685539528072
-1.8948722757033014,5.461358321014651
-1.7414727203477658,3.242433304247017
-1.8546172468244206,5.211883293075343
-1.7519922244901056,4.168614603386329
-1.2878896147366543,6.25949935391254
-2.163533855090837,4.424445760493988
-0.4982742126067121,5.476455407793295
-1.3084430094375543,4.337719405764523
-1.8656183002279683,3.7233318252611296
-1.5661472282404318,5.96131839543256
-0.03190915279961315,4.744501565417638
-1.0652883566123812,4.622349541203768
-0.7754121108331541,4.869707091719753
-1.419688406987043,3.7655524135654104
-1.6250854228560747,4.071009286248208
-2.532062346336615,3.3126994233553395
-1.604262552449461,4.8123069857562735
-0.18437642763969553,4.517871512374612
-1.690361218009828,5.98540377378472
-1.648847479320788,4.9506139524307144
-2.385539961300975,5.38591485480311
-1.7943530352442432,5.455708159595729
-0.8090179068389751,3.5749539849145036
-2.4213945965269676,3.446958045948226
-2.361208438112483,3.999120183668777
-1.6537815142432262,4.5188537144979115
-2.9952553576471277,4.992442655362668
-0.7136735311244155,3.514580213624453
-0.41110262296132083,4.279008257921231
0.3792172336300408,4.010196577000518
-3.692453357948318,3.958168213218207
-0.8062777201247864,4.266778138402089
-2.4361635171570453,4.187568438345653
-1.4457421787005549,6.196465798382872
-2.47116991652136,3.834509890663706
-1.761269019709668,2.6071907392917755
-2.3629549644745067,3.481980274294831
-0.8871041013828632,4.694965757108561
-1.4652467187075078,4.35925229034244
-0.7558504727305634,3.842325938297779
-1.6614513887865232,3.0098694442477294
-1.0116350936356013,3.054840483525487
-1.1238501415886222,4.157638047132344
-2.5397489704900993,4.387489347295845
-1.4512069844942679,3.678139783395789
-2.7171691760155454,5.17343833611079
-1.9655964026860095,4.872247424600774
-2.776029923833264,4.48741696981644
-1.3421327506041532,4.580170141520244
-0.2078401328428272,4.298480000149245
-1.6256311075571168,4.671409825553363
-2.430598419276736,3.8622439580696346
-0.9007542458505886,5.291398683308045
-2.7031700985344833,6.783838744726845
-1.6770148577846975,5.137892385968227
-0.3559844544909172,4.5450853479616935
-1.3557574010268882,2.811593581761458
-0.7657758005674785,5.355757955076543
-0.6946717690788937,6.830796488107676
-1.4431256415992528,3.5830459646498025
-0.8062786839928973,3.9934605591321293
-1.5599418591810759,2.894149957769219
-1.2123846351851357,3.7103620225985785
-2.132435464978072,2.999425758345639
-3.083893581129521,5.700672182102336
-2.960033688874499,4.907646259840764
-2.6208235049790294,2.9481654084500075
-1.9459448213436934,3.5356022191912
-1.7984412713870164,7.058629548287271
-2.251632514390135,4.45614923877927
-0.836798867151418,2.484402644150581
-1.5255117093938964,5.608544731042867
-2.4354547299203864,3.4008926468871876
-2.495609386000904,4.514084807011677
-2.065630807144008,3.718082325674569
-0.9328799399130375,4.034529928004407
-2.0086536025317514,4.645534574473607
-1.348936085733049,4.28104267497659
-1.0085454003068768,4.928334705290491
-0.49922133595474993,4.775982585218885
-0.36430889236719066,4.109874334049279
-1.1882039387281433,4.6137850752699405
-1.0049797533618192,4.355301421235497
-1.6745606384463347,4.298257099922098
-1.0410207751622265,3.9633179381425236
-1.9701235655209601,2.183093886914006
-2.498237313723055,3.1973894102016427
-1.3721263383387186,3.644305040880773
-1.0792297933452901,3.4332222835939215
-1.88313479340374,3.335109988456461
-2.690283917812348,4.649064052191409
-1.5653867481019368,3.357129547216445
-1.8487886039922514,4.163601482956843
-1.152308321409147,4.2899224447864155
-2.1985924859685566,5.050589856786097
-1.3830606011263358,3.673218264947849
-0.48298890330874245,3.4104051419633703
-1.041574372028185,4.222313543189416
-1.7718589893358594,5.210612719863635
-1.960490622147919,4.657799500929439
-1.3020281433754795,5.342464776807484
-2.8260240550797606,3.423750898791016
-2.0566855888046613,5.292579789050153
-1.641242641077114,4.283094358844195
-2.254236163668099,3.1550991119741525
-1.3056894790656792,4.219534852310412
-2.110330747446036,4.488853008941025
-2.3193992785538526,3.082567260443599
-2.3923673431679546,3.8940072433288644
-0.49248473994855546,4.366821168752679
-1.9213416019098346,3.5737763560583744
-1.0852022602432452,4.392846276835831
-1.4612601858217498,4.525498514650621
-0.7251645319666696,3.3235122631313567
0.4749916529641447,4.379525479560131
-1.9653742009703004,2.6076514084289277
-1.704942462644962,1.9535700060426238
-0.8782410629599376,3.926455132432473
-1.8663830095867577,3.2971040461264653
-0.5648281493533245,5.216657471604692
-1.8107457278291104,5.4181858146100526
-2.4152226710504845,6.257927763416671
-1.5423167238365207,3.936216591277249
-0.02067097522965411,3.361491679774948
-2.3274899725194276,4.411428644466708
-1.3038426443725026,5.256076713937984
-1.5145725789474134,6.424611721183525
-0.9699670890306636,4.1586923627356285
0.022918210203947353,4.608677039573298
-1.9590802397928995,5.269591478606943
-3.099825022096218,3.0347385125256237
-1.4235699249163218,5.489302940414276
-2.840622803686317,5.144543554202465
-1.9863044573302768,7.233789662902812
-2.9833053171770736,4.6228228264636355
-0.6554668013470286,5.279495706158693
-0.19745196890354544,2.3463491593455075
-2.1486442818921763,4.985194542040491
-2.5183830566907233,3.7232191504294283
-2.3284554055741733,5.228786939162058
-1.7288886026390025,4.298097801669622
-1.8162083900278385,6.1430464932983675
-0.6538732256373032,4.760057084845791
-1.503387316660214,2.8068507746496527
-0.43511726575172505,4.543521132475597
-1.1868695888883931,5.010936949355919
-2.2808116763787645,5.457104517710434
-2.35736980607525,3.828164151823376
-1.4353006447680483,2.88769621259899
-2.5295681291393715,4.7756803383900355
-3.8106030611524773,4.542790874213434
-1.6773774550024585,3.8063510696075484
-1.2708958190062014,4.489879537495841
-0.09783983470516233,6.431155772280614
-0.9678390465790225,3.608143120578297
-3.2568704023076456,6.630310684227702
-1.686794716509015,3.361350894050351
0.08880206020619652,4.882773684550146
-2.5170567306882914,3.4723080256952126
-0.9428755956889427,4.214713025452097
-1.7512351055825743,4.33756484934638
-2.1205422790238297,5.574828035193573
-1.5715238098236397,3.6647296373406224
-1.098641847535173,3.484830814329367
-1.292328092064655,5.639389061219399
-1.548030027408706,3.1353221457537597
-2.7729960089215098,4.339079843896307
-1.7961980056552977,3.042621844222726
-2.9784567333817398,5.251916297967042
-0.5451769291687276,3.819965930021569
-1.5389528145856306,4.232075257503643
-0.7767608398419925,5.906415032345248
-2.757643051369551,5.16512693186461
-1.576126711185327,5.006884364958353
0.39161353690892486,4.992151869015544
-0.9594309935602848,4.136454083397321
-1.4097674319996207,3.248973031118601
-1.4783908164696993,3.6149561033635784
-1.7695513961121263,4.415038814279186
-3.529420445706779,5.264764044987724
-3.685766321782379,4.407544638784988
-1.7848141448498696,3.9934955307505327
-0.8576988740771748,4.453057167267307
-2.571523696814644,3.601797542834734
-0.49710251899152147,3.9421957664984855
-1.822057106971885,3.9200185167749435
0.4868422750676471,6.542895354281079
-2.2104355555521114,4.089023698251779
-4.174484530354297,5.2211148838274495
-0.794152276623841,2.104951171962879
-1.0811493692157175,3.5103594325966774
-3.6954623409555096,3.7455813927830883
-3.0326772261952755,4.721649260885453
-2.3609043322056964,3.8692668449678234
-1.2453260400804074,3.6537748997982145
0.14402907553797784,3.9539648955591358
-3.0595827928452897,3.1054237900856765
-1.911234113579944,4.789205042567525
-0.6065175299258458,5.03170805581047
-1.3522288389014614,4.474521903511574
-1.4171491535223206,4.7204516117985325
-0.3035401350132818,4.3103316385269395
-4.3987016449123075,4.916804847003144
-0.2818932897170252,5.042773798861084
-3.495458947239379,4.745514998453731
-0.9813966740775326,5.340511811329904
-1.1644223277316572,3.7101513517078435
-2.1352099832057565,3.8373253130976206
-0.7845638485865661,3.3571207366730382
-3.858617896917319,5.336646866234862
-0.5756079277488089,4.393394457497988
-2.9107704854206524,3.2375502754099124
-1.230238721381085,4.667531205274501
-1.804353020425118,4.234264880006018
-2.1819163710842147,4.037233967014194
-1.0529582622260563,4.788212402010839
-1.4686444212810534,6.506745005322004
-2.519386929816025,3.9685816578276736
-2.8725348771251555,5.181970042715181
-2.8479845109806776,5.274830250003358
-2.664324513888826,5.161306603124256
-0.31033222768580915,3.1313760041729983
0.10068932050057366,4.345837377068352
-3.117895845312484,5.3578716813231075
-1.6932894269491705,4.322195601737536
-1.3200721003795322,4.699420994523733
-2.252021191101789,2.1015819310730235
-1.779368943155454,3.4842632742131303
-0.8996278034189359,2.9396667190230232
-3.0987542649925914,3.512879727503763
-3.967598419576819,4.733558276412529
-1.3631902341685933,4.406497381064409
0.10472515286403894,3.019011934348227
-3.520090643166189,3.1142132474744217
-1.3545311220903993,5.592887631490728
-0.9869401578270406,6.835366838366141
-0.32810279336092774,4.119182005367143
-1.7412621743578516,2.4097443299251156
-2.873933269424962,4.062989843242821
-1.9764611024768657,5.0474757352266675
-1.9886114552896004,5.753595333513659
-1.5466687525880431,3.5155433307244306
-2.543331224521862,4.705324887911598
-2.6199063062311616,3.5625766030958657
-2.124746253076079,6.198812858196011
-1.9426127738699748,3.1137524662186546
-1.0979218094251142,5.921240251325413
-1.1316093516159804,2.8453699781844746
-2.3233119110326674,4.886226788019043
-1.8975018417007021,5.561777754931387
-2.2351287892715077,5.98378127070852
-2.7195941670205945,3.6287922502799743
-2.5793338764729943,6.100949888641099
-0.997878829482537,5.392842049055226
-1.2803438065875885,3.131828048323136
-1.2962119873742544,3.426769677398182
-2.1227440413236076,3.075720653343173
0.05096984598808274,3.5341667012282825
-1.858060225349219,4.325882874516918
-0.7036832585840395,4.6678919043833815
-2.996961496080227,5.331782472339588
-2.3158069089155573,4.686051828790375
-1.0565239958218207,4.720921802595632
-1.6841768618242978,3.631328249674002
-0.8435707521363535,4.252842543901735
-1.1929166387196788,5.440176736782663
-4.45264490609506,6.344018682459241
-1.7912654685228107,6.578822665098587
-1.9002604077005059,3.550818476448663
-2.767272408233072,4.388771550933019
